#,Wavelength,Transit,depth,Transit,depth,error
1.1318782097894,0.91117660052881,0.070478435369548
1.1412504963374,0.84739853566762,0.072089781329791
1.1459368020972,0.90017916223255,0.069599197140464
1.1506234771215,0.94344033729016,0.070471155747343
1.1553104032176,0.93915834051167,0.069918209760872
1.1599973736065,0.92279553414301,0.071023001715165
1.1646843439955,0.90300354935582,0.070474122823227
1.1693713367172,0.91947938087646,0.070142764714055
1.1740584812233,0.94852638150724,0.068703167732944
1.1787458622997,0.8639231155524,0.070782955119619
1.1834333504949,0.87366899080888,0.068993598339258
1.1881208386902,0.93661217279055,0.068991992279832
1.1928083268854,0.89302456003174,0.070198956370361
1.1974958150806,0.87579011868855,0.068135170584102
1.2021833032759,0.85313808238166,0.069449907089831
1.2115582796663,0.92901203155205,0.069206397858842
1.2162457678616,0.90959885363809,0.068676406007413
1.2209332560568,0.87693008011854,0.069056910684368
1.225620744252,0.87778340605878,0.068004613497979
1.2303082324473,0.91566842291455,0.067737338182834
1.2349957206425,0.9413217107842,0.066819271354243
1.2396832088378,0.91912071928331,0.067173329722395
1.244370697033,0.90773396832168,0.066907586082725
1.2490580634825,0.91485533041558,0.066603057586231
1.2537449864534,0.89806595524438,0.067769552902456
1.2584313877044,0.91136343251176,0.067517531733039
1.2631175889682,0.9309322877184,0.067140941103007
1.2678037902321,0.87261483389488,0.068826567581599
1.272489991496,0.91753274581893,0.069186318187948
1.2771763416492,0.93354897068855,0.067827103554588
1.2818631186371,0.92225482809882,0.065137924472275
1.2912376156713,0.91475321826303,0.068187943228468
1.2959249287165,0.91637754931523,0.066527959156025
1.3006122417616,0.85744149380884,0.068271691803039
1.3052995548067,0.90583360904097,0.067810091667958
1.3099868678518,0.91129080717036,0.068165468124545
1.3146741808969,0.89359071447722,0.067570478858664
1.319361493942,0.91309121633292,0.067039945446434
1.3240488069871,0.91963466208256,0.066666449905388
1.3287361200323,0.86333176234819,0.068683005874767
1.3334234330774,0.86225405068724,0.068471931879689
1.3381107461225,0.88107910884312,0.067513565166678
1.3427980591676,0.91317820060128,0.066954591760837
1.3474853722127,0.91199719263141,0.067064364004859
1.3521726852578,0.92028490317699,0.066081465882633
1.3568599983029,0.9362167959284,0.066575826277889
1.3615473113481,0.93467075502057,0.067914566517954
1.3662346243932,0.90992610324811,0.06792861308738
1.3709219374383,0.90205326658143,0.067963359128507
1.3756092504834,0.95059755717603,0.06756108830385
1.3802965635285,0.88773488502425,0.069091880833008
1.3849838765736,0.94796980219819,0.068247859542952
1.3896711896187,0.87653023090024,0.069630340412442
1.3943585026639,0.9534934798141,0.068216655018336
1.399045815709,0.93730119634392,0.068280940638406
1.4037331287541,0.95653544885824,0.06895322509608
1.4084204417992,0.89691832592712,0.06833892680343
1.4131073308175,0.87301753853995,0.070498590056839
1.4177930688631,0.93471824309686,0.067480712774932
1.4224777770435,0.90087348443098,0.0676299323786
1.4271621823047,0.87551806117278,0.069084336952533
1.431846587566,0.87413701762796,0.069084329879371
1.4365310425412,0.90581297530161,0.068681484412497
1.4412161885123,0.90475648997244,0.067801279397509
1.4459025673333,0.87051019728643,0.069880218472423
1.4505895377223,0.88196321174878,0.07034263289134
1.4552765081112,0.91910687482804,0.069099821393034
1.4599634785002,0.8967233182406,0.069360041197684
1.4646504488892,0.90614079452139,0.070266243287014
1.4693374192781,0.88615054632137,0.070432403068591
1.4740243896671,0.8801656406169,0.069365566949893
1.478711360056,0.86536133105999,0.071626218068786
1.483398330445,0.9217826332554,0.071035910262947
1.488085300834,0.90760059749928,0.069835655834865
1.4927722712229,0.87818793977595,0.070986332257703
1.4974592416119,0.93460947846136,0.070068581982372
1.5021462120009,0.89602097305373,0.069662196242361
1.5068331823898,0.85369223921966,0.072323905189825
1.5115201527788,0.87845169721012,0.071851771387069
1.5162066239352,0.84066851028895,0.072075358413916
1.5208918640112,0.88653469393692,0.07025799752128
1.525576139624,0.86412465632985,0.071348215091624
1.5302601826216,0.90558376460802,0.072101291087849
1.5349442256192,0.89300205630222,0.071635433344045
1.5396282686168,0.891758237256,0.072335728309204
1.5443123116144,0.89452886377921,0.071390942549418
1.5489963546119,0.93693850212629,0.07083780938805
1.5536803976095,0.88349529861303,0.072259399933709
1.5583644406071,0.87961448785372,0.072246793117021
1.5630484836047,0.90229662456036,0.072601923473002
1.5677338586223,0.88160859443666,0.072811796418113
1.5724220029016,0.84284604439652,0.074717065406873
1.5771116896439,0.9028086499127,0.072737667863052
1.5818014816077,0.88196162089489,0.073243674917752
1.5864912735715,0.90205147042334,0.072398582001915
1.5911810655353,0.87289588715555,0.074572175189603
1.595870857499,0.95793734071298,0.073257364815823
1.6005606494628,0.9078232144591,0.073384228280871
1.6052504414266,0.9268625713927,0.07364640301398
1.6099402333903,0.91972267639201,0.073734834027454
1.6146300253541,0.92208989439968,0.075162987682894
1.6193192755259,0.9328492525859,0.075168584289014
1.6240071966322,0.89401839297565,0.076086737605011
1.6286940520841,0.86554097083605,0.076082405723747
1.633380596256,0.93056449699812,0.074956161232918
1.6380671075287,0.89697210369032,0.07567161324976
