#,Wavelength,Transit,depth,Transit,depth,error
1.1302262920515,NaN,0.00079581638078264
1.1349278711128,0.039572838280688,0.00082243644471225
1.1396330287966,0.033277768200417,0.00082759613485653
1.1443430578875,0.02764214176783,0.00080690850789751
1.1490551417088,0.029097813388931,0.0008184242406015
1.1537672255301,0.028092213025673,0.00081483463098228
1.1584793093514,0.032822343690723,0.00080901338284012
1.163190760669,0.035908328605603,0.00082344832349464
1.1678986947842,0.028720347078309,0.00081231335755223
1.1726014920058,0.028113636828992,0.0008089827276198
1.1773020370323,0.033296506168139,0.0008012643129635
1.1820025820588,0.037870885532901,0.00083161289538168
1.1867031270854,0.036377956984508,0.00082029769039185
1.1914036721119,0.040946944138263,0.00080573787498025
1.1961042171385,0.029630299039977,0.00081706576892077
1.200804762165,0.043062143714158,0.00081596476863823
1.2055053071915,NaN,0.00080277863180895
1.2102058522181,0.02839576655229,0.00080311890801046
1.2149063972446,0.036348062425059,0.00080249896020112
1.2196069422712,0.031944840886059,0.00080146455570179
1.2243074872977,0.041110777042234,0.00080411299110187
1.2290080323242,NaN,0.00078990185649517
1.2337085773508,0.042160293379426,0.00079997504455251
1.2384091223773,0.039402424038165,0.00080620335805662
1.2431096674039,NaN,0.00080101956995109
1.2478102124304,0.03453677331636,0.00079653910327079
1.2525125680119,NaN,0.00079489982805206
1.257219344443,0.028748304648521,0.00079207876254346
1.2619295309085,NaN,0.00080170289845748
1.2666405171136,0.041775445172927,0.00081400523155899
1.2713515033186,0.042338904332644,0.00079995452078921
1.2760624895237,NaN,0.00080031316100576
1.2807734757288,NaN,0.00079855967764052
1.2854844619339,NaN,0.00076909396376834
1.290195448139,NaN,0.00077621581639825
1.294906434344,0.039679368316166,0.00079762989213822
1.2996174205491,0.028598266750376,0.00080302214207439
1.3043284067542,NaN,0.00078457497601699
1.3090393929593,0.038322590270976,0.00079707399576488
1.3137503791644,0.038493638788384,0.00079795197305518
1.3184613653694,0.034599383868609,0.00079190948216132
1.3231723515745,0.036827808535818,0.00080282769189314
1.3278833377796,0.028131169914378,0.00079118311857599
1.3325943239847,0.038712125618956,0.00080796452472132
1.3373053101898,0.042942286576782,0.00079109053547227
1.3420162963949,0.031165116732463,0.00080953519715249
1.3467272825999,0.028357319160742,0.00079377703578005
1.351438268805,0.03488884165585,0.00079259953722641
1.3561492550101,0.034581596243757,0.00080207407213143
1.3608602412152,0.039646225607701,0.00079500232740133
1.3655712274203,0.033972821964926,0.00079716833636791
1.3702822136253,0.039109790868949,0.00079210603233297
1.3749931998304,0.029652856452069,0.00080875817723703
1.3797041860355,NaN,0.00077575094648139
1.3844151722406,NaN,0.00079851538281448
1.3891261584457,0.03769514377827,0.00080385450302465
1.3938371446507,0.039377681581389,0.00080697575500861
1.3985481308558,0.035180288519597,0.00081323565279049
1.4032591170609,0.039952556284811,0.00081025465594334
1.407970103266,0.035626797818321,0.00081172140103711
1.4126810894711,NaN,0.00080176568095268
1.4173920756762,NaN,0.00078032977383709
1.4221030618812,NaN,0.00080037789254657
1.4268140480863,0.033516169079356,0.00079857423412333
1.4315250342914,0.041734878049483,0.00081001534508832
1.4362360204965,0.042753284422051,0.00080544032158777
1.4409448173063,NaN,0.00079028629480488
1.445649447009,0.029792977762714,0.00079698463626594
1.4503543128112,0.041134894255576,0.00080310234432713
1.4550633945523,0.027160408159995,0.00079386629104808
1.4597744784211,NaN,0.000816634383741
1.4644855622898,NaN,0.00081809048503353
1.4691960149654,0.03507989444853,0.0007996019088487
1.4739029717414,0.031828534561684,0.00081319675124133
1.478604830297,0.04048591564735,0.00081623681901167
1.4833044553391,0.033148066220831,0.00080744245330587
1.4880042971496,0.037712628142465,0.00082038602966494
1.4927043894649,0.040278803916076,0.00082618911539484
1.4974041164223,NaN,0.00078457407143738
1.5021036859405,NaN,0.00081729134281541
1.5068047706533,NaN,0.00081022059669696
1.5115068336637,0.043625137708441,0.00080622552131471
1.5162074903675,,0.00079172266633969
1.5209070360068,0.036753806459534,0.00081612207682158
1.525606581646,NaN,0.00081330764504405
1.5303061272853,0.039918863340858,0.0008185727773031
1.5350056729245,0.042869417498457,0.0008222258094021
1.5397052185637,NaN,0.00081766642344174
1.544404764203,0.036806807863681,0.00082421366064005
1.5491043098422,NaN,0.00081029646818937
1.5538038554815,0.03335862823962,0.00080572007877549
1.5585050834706,0.030058355916945,0.00081620698265878
1.5632106593323,NaN,0.00081702487821458
1.5679198838895,0.029579491383739,0.00081633362975051
1.5726300916196,NaN,0.00083461612991214
1.5773402993496,NaN,0.00078784180740337
1.5820505070796,0.028901558287113,0.00081453165649148
1.5867607148097,0.033978223539816,0.00081561386583081
1.5914709225397,0.036608839697633,0.00083283144144504
1.5961811302697,NaN,0.00084362674803096
1.6008913379998,0.036524044513233,0.00081931756045994
1.6056015457298,0.032415749617648,0.00081640241286915
1.6103117534598,0.034753220701906,0.00082387572909354
1.6150202878056,0.033082659138305,0.00082453809759595
1.619724645051,0.03754830765969,0.00083955070390637
1.6244256682483,0.038741380454755,0.00083917039865154
1.6291258611138,0.04382898382148,0.0008548479863582
1.6338260539793,0.039721013297428,0.00085011507674645
1.6385269627381,0.037774722023041,0.00083850194513507
