#,Wavelength,Transit,depth,Transit,depth,error
1.1333069370301,374.3610713647,18.418355062806
1.1380153695573,327.23567912734,17.038246679784
1.1427238020845,334.84811406237,17.284820299893
1.1474322346116,356.77745239289,18.624415832813
1.1521406671388,311.83569830373,17.75985321503
1.156849099666,332.12932884112,17.84523943066
1.1615575321932,326.21869210323,17.354011324016
1.1662658037687,353.18022082254,17.723212758154
1.1709732475303,346.41727333163,17.934007579239
1.1756795185197,350.1250090852,18.010184487319
1.1803852835988,382.30861537278,18.324570830811
1.1850910486779,368.57795029907,17.83190672644
1.1945024020742,331.64932738997,18.231012301618
1.19920687836,339.33224123503,17.802769834691
1.2086116848695,360.48195153587,18.161682651276
1.2133137088704,354.68676503494,17.817944855209
1.2227177568723,318.55362527723,18.237095655496
1.2274197808732,351.99428965548,17.492866525402
1.2321218048741,377.84016577355,18.462446566137
1.2368238288751,323.88652921615,17.65873433858
1.241525852876,362.96225457457,17.678054575759
1.2462278768769,333.85234537561,17.871049471542
1.2509299008778,332.00650592438,18.825481038606
1.2556319248787,327.86622830316,17.896339125094
1.2603339488797,344.92937644807,18.490195690842
1.2650359728806,369.44716348446,18.003029511154
1.2697379968815,316.97313872633,18.037120836453
1.2744400208824,373.9260172937,18.263225900655
1.2791420448834,351.97538590926,18.317486678698
1.2838440688843,327.86396716399,17.915382111478
1.2885460928852,331.60186804739,18.631542704442
1.302652164888,368.82110468312,18.480254859292
1.3073541888889,349.16052373217,18.668099506165
1.3120562128898,309.02016659998,17.584389047784
1.3167582368907,320.09133473606,17.582960897997
1.3214602608917,335.85967354679,17.712867623386
1.3261622848926,291.69598254328,16.870387982875
1.3308643088935,289.5924750192,17.627739786562
1.3355663328944,330.54519300668,18.088949054228
1.3402683568953,334.38262473496,17.895596936211
1.3449703808963,335.56899332765,17.537871595137
1.3496724048972,292.22443936226,17.543439929282
1.3543744288981,318.04506405516,16.939700752602
1.359076452899,366.6114338624,18.7433914734
1.3637784768999,322.99050659198,17.918976687239
1.3684805009009,332.90939871784,17.712937186285
1.3731825249018,345.34532750179,17.75342614758
1.3778845489027,374.25943893207,17.990654175535
1.3825865729036,348.26638151475,18.229439882702
1.3872885969046,354.3735453522,18.049131879018
1.3966926449064,367.71202959827,17.814362702497
1.4013946689073,352.66250745267,18.424507578177
1.4060966929082,353.64415721046,18.178648286022
1.4107987169092,384.78192383474,17.995087087528
1.4155007409101,340.48628858008,17.022295047509
1.420202764911,346.59465354184,17.982183957799
1.4249047889119,324.72135841585,17.720330217426
1.4296068129129,337.73421516999,17.651163123364
1.4343088369138,358.1731158063,17.799401645628
1.4390108609147,374.15524447809,18.70750671774
1.4437128849156,362.56624923866,18.5812160958
1.4484149089165,358.50371795455,19.62413007568
1.4531169329175,383.82165098081,18.204389130382
1.4578189569184,349.54631960023,17.610552435124
1.4625209809193,359.24035965108,17.66588736486
1.4719250289212,372.92890665139,17.787968730465
1.4766270529221,325.66389878681,18.249971815318
1.481329076923,366.40617616961,17.861113056731
1.4860311009239,372.97962473331,18.462906065849
1.4907331249248,345.18368642699,18.513403277139
1.4954351489258,347.19142863312,18.162600999022
1.5048391969276,330.4953001065,17.81945058921
1.5095412209285,363.41117989371,18.759609816982
1.5189452689304,338.48487170666,17.288236064448
1.5236472929313,369.30693262884,18.167433933292
1.5283493169322,361.81987705815,17.725455299998
1.5377533649341,382.00879119655,18.3493643411
1.542455388935,372.62830095454,17.977114193249
1.5471574129359,368.08611773701,17.928622371742
1.5518594369368,369.92832727932,18.112305271911
1.5565614609378,311.95535976571,17.511884153318
1.5612629721024,378.30888422941,18.069934305918
1.5659632614472,355.0102208588,17.570218553453
1.570662645661,376.77149380936,18.241841207478
1.5753618337273,352.18350412721,18.019664658176
1.5800610217936,363.84961717115,17.909044970318
1.58476020986,348.6503289918,18.53539741231
1.5941585859926,331.78380932893,17.419376991408
1.5988577740589,376.66190223332,18.167482479946
1.6035569621253,377.39791654821,18.536995408448
1.6223537143906,352.02955081488,17.750106982234
1.6270529024569,358.95181425731,17.837337555595
1.6364512785896,344.57866659088,18.461018561309
1.6411504666559,345.26382037973,17.485536823731
